-7.883,3.548,1.6498,-0.04603,1.1196,0.24745,-0.86089,0.69958,0.059748,-1.1771,1.3223,0.54714,0.12731,0.25362,-0.024859,-0.13039,0.74849,-0.15436,-1.5316,-0.96837,-0.089268,-0.01528,0.9194,-0.13016,-0.6868,-0.031655,0.215,0.022511,-0.55978,0.56678,0.17326,0.25503,-0.32073,-0.54068,0.099359,0.30475,-0.17533,0.10356,-0.12609,0.94494,-0.19637,0.15342,0.25439,0.61823,-1.0755,-0.081178,0.25576,-0.21656,-0.0068925,0.3729,-0.10235,0.11679,0.003793,0.17944,0.53594,-0.18149,-0.012471,-0.31682,-0.35326,0.098627,-0.021893,-0.063307,0.14744,0.27018,-0.25131,-0.17765,0.29536,-0.13967,-0.58759,-0.10386,-0.44243,-0.47999,0.029413,0.30929,0.27459,0.14358,-0.4153,0.046365,0.33269,0.12682,-0.19085,0.10624,0.38631,0.16,-0.62177,0.20454,-0.1871,0.27606,0.10079,0.014223,0.21458,-0.046783,-0.02995,-0.16781,0.51132,-0.18436,-0.19161,0.15028,0.26101,0.51408
-1.5197,0.14055,-5.968,-0.69567,-2.7346,0.41629,0.0080874,-0.14902,-0.90847,-0.53367,-0.34697,-0.28637,-0.54335,-1.0118,2.0765,-0.68897,-0.37749,-1.2812,0.72094,-0.57949,-1.1113,0.27841,-1.8899,-0.3471,0.092597,-1.7809,-1.1687,2.2228,0.50708,-0.79046,0.48724,0.031023,-1.3585,-0.07708,-0.73796,0.083652,0.63509,-0.01595,0.88544,0.58078,-0.10638,-0.71117,-0.059695,-0.6496,-0.30012,0.31785,-1.9507,0.47568,-0.40189,0.40422,-0.64082,-0.78199,-0.66926,0.40186,-0.57244,-0.38002,0.29243,0.32835,0.55195,0.34326,-1.3793,-0.75148,0.63725,0.7696,0.88959,0.083775,-0.060544,-0.50827,-0.65035,0.78914,-0.58106,-0.39267,1.3357,-0.6254,0.26502,-0.056764,-1.249,-0.58251,-0.22933,-0.98499,0.50167,-0.059952,0.11227,0.74644,-0.16482,0.18427,-0.59445,0.62026,0.86841,0.61925,-0.041158,-0.22522,0.20297,-0.81311,-1.2739,0.67856,-0.34621,-0.11225,1.134,-0.68279
-5.6769,3.2617,0.80561,-2.2613,0.462,-0.027107,-0.46051,0.9578,-0.46097,-1.249,0.092256,3.2663,-0.83269,1.3708,-0.86192,-0.33613,0.33074,0.11766,-0.43079,-0.095004,0.12424,0.54823,-0.22913,-1.6656,-0.046574,0.78425,0.11949,-0.054767,-0.058102,0.61722,0.74787,0.70725,0.57196,-0.42661,0.39667,0.49438,0.63984,-0.071611,0.49094,0.70145,-0.051537,-1.4555,-0.61492,-0.57073,0.22235,-0.35743,-0.0079913,-0.2518,0.034046,0.73164,0.36701,-0.68566,0.20701,-0.070346,0.58163,-0.6881,-0.78814,0.28134,-0.073936,-0.10533,0.56493,0.36342,-1.017,-0.39646,0.3682,0.10232,0.062837,-0.065326,-0.56095,-0.051815,-0.0084371,1.2246,-0.029808,0.69037,0.38613,0.072766,0.20887,-0.65579,-0.29679,0.62811,0.015278,-0.4104,-0.17402,0.83075,0.32891,-0.16366,-0.39973,0.42749,-0.092624,-0.82294,-0.068648,0.59019,-1.343,0.077816,0.77037,0.51623,-0.39716,0.77945,-0.44805,-0.61217
-10.58,3.4797,1.8703,0.3217,-0.33787,0.39636,-1.3927,0.8482,0.90162,0.20012,0.19893,-0.4006,0.22357,0.11704,0.083239,0.15858,-0.057854,-0.040497,-0.089055,-0.1157,-0.14602,-0.052674,-0.075283,0.069012,-0.19645,0.02711,-0.029458,-0.025173,0.014576,0.035617,0.035359,0.099596,-0.022911,-0.092587,-0.084308,-0.068984,-0.14916,-0.079948,-0.08942,-0.0089045,0.084974,0.024329,0.011591,0.00253,-0.0578,-0.05349,-0.095918,0.046189,0.051527,-0.077105,0.0017232,0.084978,0.064146,-0.07626,-0.099476,-0.018444,-0.093355,-0.040105,-0.03445,0.067843,-0.020201,0.02405,-0.031608,0.0096772,-0.015892,-0.0060543,0.042926,0.046118,-0.056425,-0.089531,-0.030967,-0.023931,0.061932,-0.011317,0.014851,-0.0039028,-0.017651,0.12818,-0.049128,0.02933,-0.019925,-0.004195,0.059347,-0.03672,0.0012513,0.038967,-0.0077946,0.0826,0.0015333,0.052147,-0.0070103,-0.034467,0.028919,0.00433,0.012262,0.035986,0.00024482,-0.009992,-0.015069,-0.037252
-9.7665,3.486,2.1013,0.69576,0.22705,0.51377,-1.2104,0.066023,0.95671,0.026957,0.30146,-0.42528,0.29376,0.28316,0.35335,0.28477,-0.14072,-0.20944,0.17216,0.15175,-0.1023,-0.14035,0.15329,0.1929,-0.41045,-0.010211,-0.2409,-0.22708,-0.078576,0.050093,-0.066445,0.056572,0.01663,0.14985,-0.20422,-0.0067009,-0.25699,-0.071922,0.0078201,0.003608,0.034647,-0.044245,0.43676,-0.082728,0.22003,-0.053537,0.096035,-0.059545,0.19051,0.011256,0.27449,-0.089045,-0.068741,0.10649,0.27443,-0.072373,0.1295,0.17139,-0.267,-0.044403,-0.037975,0.075024,0.052741,0.05797,0.078983,-0.17081,0.072669,-0.11912,0.092071,0.088353,-0.054831,-0.17662,0.012678,-0.037572,-0.17124,-0.090963,0.11018,-0.17795,0.23959,-0.04256,0.045487,0.068024,-0.11431,-0.056309,0.095473,-0.042539,0.18246,-0.2309,0.007147,0.14198,0.11431,-0.27995,0.00073169,0.18676,0.03122,-0.086988,-0.082416,-0.10778,0.018112,0.056389
15.68,3.8287,-2.8398,-2.3378,-1.6604,-0.43166,-0.89518,1.5962,-0.50102,-0.064555,-4.2044,0.80579,0.74121,1.4756,0.61942,2.3614,-3.5756,-0.94747,2.3835,-0.056235,4.579,-1.8099,1.8712,-1.4292,-1.3485,-1.1396,0.65286,-1.7341,-0.55426,-2.7876e-05,0.7217,0.85995,1.5043,1.6309,2.2338,0.49128,1.5363,1.5936,-3.7736,-1.8236,-2.3769,-0.4233,-0.99988,-1.3279,-0.23329,-4.2818,-1.9772,-0.20047,1.4007,0.96138,-0.35092,-0.89069,1.7774,1.1219,3.1935,-0.7794,-0.78945,0.96292,-0.70047,-0.21489,-1.38,-2.35,2.1232,-1.4101,-0.71745,-1.3258,1.7338,-0.24307,-0.90319,0.64178,-1.2765,-1.9649,-2.8893,-1.3238,1.1062,1.5141,1.0695,1.1016,2.1292,-2.1258,-0.046133,-0.43146,-0.72582,0.080734,0.86611,0.088613,0.044105,1.1068,-2.7717,0.92856,-0.19124,0.54627,-1.2391,-0.26774,1.9281,0.77844,-3.1613,-1.2644,-1.1418,0.4133
2.4466,-11.313,-1.2815,-2.3269,2.1516,-4.6481,-2.0224,-0.99656,0.97939,0.65525,-1.9726,-2.7839,0.10959,0.74748,3.8414,1.6036,2.2379,2.6964,0.1435,-0.61268,-0.71357,1.2459,0.79156,-0.087746,0.74409,0.75941,0.11392,0.028913,0.94752,0.70254,-0.59428,1.863,-1.2867,1.5915,-1.2049,-0.37062,0.37427,-0.95275,0.69713,0.94019,1.9687,0.10604,0.13278,0.25721,1.4004,-0.027033,-0.14807,-0.60578,0.8446,0.6798,-0.045544,-0.10441,-0.26098,1.0683,-1.2547,-0.5156,0.21172,-0.14697,0.1033,-0.38941,0.41506,0.22107,0.5564,0.84728,0.13889,1.2958,0.53352,-0.49151,0.56776,-0.14737,-0.49711,0.79236,-0.85299,0.46745,0.43047,0.88464,1.1583,0.2158,-0.38505,-0.52545,-1.1751,-0.33785,-1.4796,-0.48883,0.13752,-0.37891,0.94755,-0.82488,-0.24116,0.85392,0.12231,0.51684,-0.87366,-0.40991,-0.0433,-0.033968,-0.41352,0.25146,0.0047809,-0.039537
-10.372,3.326,2.0889,0.39855,-0.57765,-0.0047134,-0.90031,0.84649,0.55718,0.39078,-0.068969,-0.32979,0.050044,0.25464,0.044096,0.045028,-0.15741,-0.19074,-0.082061,0.09689,-0.12101,0.028664,-0.050439,0.21272,-0.28772,0.014632,0.1644,0.13133,-0.20637,0.04918,0.0089026,0.17161,0.21698,-0.15128,-0.076145,-0.050005,-0.092945,-0.21316,-0.10182,0.064534,0.17736,-0.18398,-0.062814,0.037609,-0.0085777,0.045519,-0.016443,0.01928,-0.13558,-0.11837,-0.0030788,-0.12474,0.041513,-0.15711,-0.13031,-0.2595,-0.16217,-0.34287,0.016754,0.025926,-0.148,-0.14588,-0.0065732,0.032768,0.018476,0.062832,-0.0083055,0.1487,-0.19736,-0.053534,-0.068309,-0.13569,0.19374,0.017795,-0.0055337,0.14507,0.056059,0.19372,-0.0064913,0.10132,-0.072471,-0.16314,0.046243,0.018008,-0.076899,0.069784,-0.042057,-0.068659,-0.026653,0.19043,-0.037986,0.13961,-0.012527,-0.03432,0.060612,0.12441,-0.15031,-0.079221,-0.011486,0.089812
-7.6787,3.4156,2.4552,0.88614,-0.19171,-0.21042,-0.52498,-0.48051,-0.39258,-0.23476,0.0028955,-0.94552,-1.079,-0.0076196,0.41493,-0.031612,-0.56162,-0.13014,-0.056724,0.098029,0.09126,-1.1093,0.14624,0.4818,-0.66877,-0.1798,0.038924,-0.28926,-0.08322,-0.02763,0.12393,-0.35383,-0.69307,-0.12583,0.12649,0.10501,-0.055604,0.0052914,-0.032782,0.11775,0.37857,0.071316,-0.034862,0.15779,0.50863,0.25432,0.23766,-0.3587,0.52612,0.65503,0.3208,0.025198,-0.33316,0.12971,0.0088865,0.22264,-0.32291,0.020064,0.024554,-0.53912,0.0234,-0.16017,-0.16053,-0.022299,-0.1907,0.12956,0.051645,-0.49349,0.43476,0.19053,-0.014079,0.19874,-0.037016,-0.043347,0.083014,0.37806,-0.758,-0.34914,-0.14032,0.61629,0.47555,0.049759,-0.51666,0.18949,0.1619,0.09342,0.1394,0.11861,0.27141,-0.22086,0.48678,-0.0036364,-0.22775,0.16702,0.16027,0.078205,-0.2214,-0.1986,0.56388,0.1056
-5.3647,-0.20231,-4.0419,-1.5773,-0.11486,0.42651,-0.52122,-1.0061,-0.79029,-0.7442,-0.50219,0.44901,-0.31891,1.6376,-1.8589,-1.3652,1.2507,-0.42667,-0.79793,1.9665,0.46427,0.53828,0.30653,-0.43384,1.2807,-1.05,-1.2858,0.4114,0.3078,-0.10493,-0.917,0.011107,-0.017176,0.10919,-0.70367,0.16246,-0.40994,-0.22292,0.27363,0.48217,0.54249,0.60019,-0.76259,-0.12962,-0.15379,0.21519,-0.29423,0.40364,-0.0079497,-0.20094,0.046004,0.094696,0.39369,0.30329,-0.2824,-0.046635,-0.26568,0.12531,0.14351,-0.17561,0.54062,0.21649,-0.33693,0.069782,0.45803,-0.73199,-0.1744,-0.32059,0.70483,0.60241,0.091727,0.66654,0.13826,0.32215,0.143,-0.61599,-0.53348,0.02501,-0.091862,0.19491,-0.23514,0.039606,-1.0029,-0.22516,0.0020697,0.35454,0.16801,-0.42337,-0.19976,-0.5352,-0.36189,0.12322,-0.47193,-0.69314,-0.24519,0.13435,-0.44995,0.16362,0.32069,-0.29891
-9.8006,-0.6781,-4.9313,1.207,-1.8218,0.14963,1.0909,0.44497,0.98182,-0.052753,0.45926,-0.18331,0.19796,0.55191,-0.27912,-0.19384,0.5573,-0.037344,-0.51564,1.063,-0.40521,0.66266,-0.66453,0.53972,-0.1229,-0.32941,-0.25546,-0.33752,0.54271,-0.18778,0.56402,-0.46367,0.20296,0.15802,-0.060936,0.054091,0.13138,0.16376,-0.41407,-0.65778,-0.34818,-0.5291,0.18876,-0.21289,-0.4171,0.050162,0.16157,-0.020826,-0.14889,0.14621,-0.25935,-0.10028,-0.15201,-0.29909,0.28587,-0.11977,0.022549,0.46576,0.10194,-0.46002,0.22031,0.20022,0.37979,-0.45421,0.10665,0.32685,-0.1652,0.054725,0.022213,0.39016,-0.17103,0.13753,-0.18611,-0.26977,-0.54146,0.11227,0.053144,-0.020172,0.066197,0.11714,-0.25675,-0.047359,0.14698,-0.19416,-0.35397,-0.096325,-0.22491,-0.065085,0.2718,-0.1765,0.42534,-0.092104,-0.42375,0.062964,-0.027166,-0.0037514,-0.14997,-0.22233,0.27885,-0.52346
-5.8267,1.7245,-2.6586,1.8699,-0.55666,-0.89434,1.035,-0.22346,0.062222,-0.71751,-1.3641,0.98124,1.5628,0.85189,-0.33597,0.95036,-0.86883,0.091066,1.8611,-2.0154,0.37518,-1.8854,0.90917,-0.53535,0.031658,0.66955,0.06008,0.54019,0.30943,-0.16674,0.38313,0.7529,-1.2181,0.88782,0.64823,0.12284,0.21096,-0.057543,0.2233,-0.39649,-0.26365,-0.087488,0.51896,-0.56907,-0.11278,0.092343,0.44678,0.6516,-0.13141,0.40514,0.31186,-0.088127,-1.2387,-0.27717,0.038495,0.88169,-0.75539,0.25988,-0.21227,1.2187,-0.37284,-0.51413,-0.24633,-0.56493,-0.13475,0.51548,-0.86469,0.014094,0.14031,-0.21962,-0.087609,0.23337,0.28994,-0.080669,0.4898,0.010264,0.52449,-0.33743,0.34471,0.35508,0.61474,0.14926,0.43536,-0.51418,0.20771,-0.24333,0.07332,0.78559,-0.23217,0.75411,-0.016396,-0.22741,0.50807,-0.4132,0.11947,1.0307,-0.31874,0.054469,0.34214,-0.1179
13.479,4.4293,2.8184,-4.5108,-2.0165,-0.6695,1.9529,-0.40104,0.71679,-1.0242,-2.2185,-2.2395,-1.0242,0.78201,1.3052,-2.4272,-0.87444,0.24575,0.87538,-0.69546,-1.6622,0.81909,-0.26758,0.74766,-0.31406,0.59809,-2.2275,0.83728,-1.4132,0.068965,-1.7312,-1.7788,-2.3429,-2.027,1.0884,-0.57937,1.857,2.6268,-0.34142,1.8804,2.6674,1.7574,1.8436,0.76544,-1.1864,3.267,-0.70529,1.1861,-2.2336,-0.83624,2.5758,-0.099871,0.5169,-2.1188,-0.44998,0.86433,-1.1182,-0.43746,1.3439,0.29039,-0.86896,0.10778,3.0121,1.4712,2.3997,1.5955,-0.30801,-2.3031,-0.53319,-1.7968,-0.11628,1.402,-2.69,-0.47132,-0.29856,-0.7863,3.7618,0.95991,-0.092071,-0.80684,-1.4607,-0.4567,-0.39422,-0.57173,-0.27852,-0.22757,-2.0433,-1.263,1.0832,-1.1253,-2.2659,-1.4643,-1.9048,-0.23599,2.3668,-0.65858,-0.061443,-1.1705,-1.2487,0.25895
-5.5466,-14.647,1.6998,-0.33309,-1.8005,1.8978,0.53489,0.72962,-0.91248,0.30076,0.6775,0.51612,1.0945,-0.014608,0.70269,0.71271,-0.078328,0.61078,0.53368,-0.32322,0.0096858,0.34948,-0.84014,0.068707,0.40828,0.23756,-0.18744,-0.72216,1.0219,0.12352,0.46957,-0.43163,0.17974,0.70146,0.46654,-0.027951,0.39961,0.72544,-0.12126,-0.46647,-0.46802,0.11248,0.21779,-0.057063,-0.37231,0.50473,0.035989,-1.1194,-0.23363,0.26857,0.063023,0.25022,-0.16721,-0.015513,0.37089,0.19025,0.64963,0.3284,-0.073536,-0.32867,0.54565,0.14062,0.3095,0.22256,-0.00064053,-0.020093,-0.17772,-0.21873,-0.66368,0.038254,-0.028471,0.012012,-0.70882,-0.24495,-0.22328,-0.15685,0.36838,-0.026159,-0.43003,0.081071,0.0020997,-0.33873,-0.37796,-0.15841,-0.69763,-0.30958,-0.13251,-0.13393,-0.053666,-0.32407,0.61625,-0.85853,0.13434,0.15651,-0.035155,-0.3446,-0.308,-0.0034626,0.41149,-0.39379
-0.91867,2.8495,1.8758,-2.7213,-0.88741,-0.76424,0.58028,-0.93457,-1.7774,-2.2815,-1.8757,3.6125,-1.8141,0.77614,0.87347,-0.6465,-1.9119,-1.3497,-0.55184,0.95353,2.0505,-1.2669,-1.4909,-0.73412,0.3618,-0.50073,0.49907,-1.9068,-1.1678,0.45056,0.88293,0.3454,0.40055,1.3128,-0.082963,-0.21294,-0.090708,0.0030007,0.10744,0.25178,0.2366,-0.27141,1.4254,0.74216,-1.7323,-0.098452,0.17019,0.094903,0.25563,1.6351,-1.0084,-0.33343,0.65256,-0.41824,-0.16646,-0.59596,-1.3288,-0.82259,0.20334,-0.45061,0.54322,1.1068,0.45774,-0.80417,-0.20611,0.8686,0.091305,0.49978,0.60644,0.99661,0.12644,0.42401,-0.33143,-0.079048,-0.10224,-0.13486,0.094248,0.53665,-0.28978,0.84999,0.69556,0.25973,0.035176,-0.83538,-0.92584,0.6115,-2.1822,0.50446,0.37638,-0.38808,0.30918,-0.83375,0.72401,-0.1657,-0.31475,-0.14186,0.6321,0.50899,1.1662,-0.42872
15.266,4.7183,2.1978,3.2318,0.16767,0.13697,-0.39606,-1.1608,0.8995,-0.060285,2.3913,2.9244,-0.20285,0.562,0.34342,-2.0909,-1.0364,0.52199,0.53388,0.081241,1.1943,1.9174,-2.9932,-3.6283,2.5678,1.8051,2.8322,-0.40856,0.98309,2.7366,1.4739,1.663,0.23713,-3.5658,-1.9056,1.9518,0.2659,0.65368,-1.9921,0.42585,3.0693,-1.9181,-0.43993,2.814,0.80394,1.4527,-2.2737,-0.877,0.026915,-0.14831,-0.066101,-1.2098,-3.2195,-0.44025,0.10603,-0.72568,-0.87983,0.59604,-1.48,-2.7917,0.50949,0.37419,-0.50135,0.61592,3.4641,0.13043,0.90085,-0.60203,-2.095,-2.9477,-1.052,-0.57331,-1.1246,0.13011,2.4306,0.38539,0.89837,0.78986,0.8933,0.47654,-1.4908,2.4226,-0.25331,-0.41151,-1.4877,0.9305,0.46104,-1.2966,-0.24169,-3.1713,1.9663,0.62304,0.3106,-2.5525,-1.4679,0.84736,-1.1295,0.95004,0.20519,2.5445
10.21,3.7691,2.4788,10.483,-0.34148,0.20627,-1.3568,-4.8079,-0.093771,-2.4018,-1.9765,-0.73294,1.0331,0.51578,0.67516,0.021914,-1.5625,0.23483,4.1751,2.8116,-0.5266,1.0023,1.5192,-1.3112,-3.0635,-0.56566,0.1264,-0.93204,-0.84316,1.2005,0.26722,-0.0062138,1.5854,1.0991,0.25828,-0.27973,0.49267,-1.6468,1.6102,-0.96681,-0.31603,1.0311,-0.7544,2.1856,-2.3471,2.5985,-1.0953,2.0761,-0.60773,1.3965,0.37607,-0.97251,0.32551,-1.2438,1.7691,-1.3848,0.1765,0.89308,-0.11765,0.36444,0.98478,-1.7452,1.4717,-0.51506,-0.67972,0.22537,1.7472,-0.91697,-0.32486,3.2284,0.47925,0.2137,0.85128,0.48904,0.68641,0.1495,-0.20696,0.93547,-0.21464,-1.8838,-0.99655,0.5329,-0.35079,1.1781,0.31664,-0.92179,0.89144,0.98245,0.77499,-0.40716,-1.9268,-1.4102,1.4639,0.31195,0.21467,0.64941,-1.0856,-1.1917,-0.74472,0.13597
-5.3561,-13.424,3.1468,0.4184,-0.67676,2.8157,0.58402,0.16838,-0.77759,-0.70701,0.7913,-0.75741,0.53426,0.31252,-0.44618,-0.28618,0.091501,0.2351,-0.11001,-0.1601,-0.26213,0.29967,0.44649,-0.40529,0.092225,0.40872,0.11429,-0.15485,-0.34716,0.14055,-0.16196,-0.48931,0.026363,-0.010471,-0.39603,-0.18303,-0.29855,0.30404,1.0631,0.13659,-0.0871,0.33557,-0.79764,0.21789,0.23657,0.11047,-0.52421,-0.18395,0.27198,-0.074278,0.22162,0.043989,-0.31591,0.24362,0.46846,-0.24016,-0.11963,-0.03067,0.25886,0.067676,0.69783,-0.28803,-0.091454,0.26932,0.37086,0.029614,0.57469,0.40923,-0.92064,0.27536,0.061534,-0.0076686,-0.013249,-0.43908,0.4468,-0.75443,-0.16776,-0.26412,0.40894,-0.048568,-0.25026,-0.10929,-0.11059,0.66048,0.48806,-0.021354,0.29741,0.25261,0.34611,-0.39971,0.096281,0.14705,-0.58833,-0.11967,-0.12956,-0.11313,-0.048198,-0.2376,-0.34014,-0.21121
16.243,4.3203,1.9412,0.47431,0.19619,-0.14185,1.7735,2.2938,-3.8134,-0.5837,0.50808,-3.8534,-1.5964,0.36783,-0.56041,1.5606,0.69156,1.9285,0.48936,0.0012291,3.5195,3.548,0.41638,-1.7699,1.5562,0.99059,-1.5611,0.23028,-0.74822,6.3257,0.74945,0.88453,2.0241,0.20057,-1.7601,-0.85227,-1.2919,1.3876,-3.1146,1.6261,1.3174,0.22158,2.1907,2.7371,-0.563,-0.88764,-0.80606,1.0381,0.56064,0.64366,1.0414,1.114,0.3428,1.2964,-1.9187,1.6778,-1.5269,0.89805,0.24816,-1.13,-0.24029,0.067782,-2.2043,-1.1704,1.4127,-1.8345,1.114,-0.64043,-0.48017,-2.1674,-2.9984,0.19597,2.2365,1.5003,2.919,-0.78818,1.8331,0.32283,-1.3846,0.041406,0.1908,-0.95527,2.8715,0.58099,1.2562,-0.32428,3.4346,2.7733,-0.36416,2.512,0.50043,-0.73145,-1.1994,-0.54019,-2.0445,-1.3662,-0.21208,-1.2757,-0.61748,0.88104
3.3301,0.20274,-6.7217,-1.9584,0.73664,0.85329,0.76977,0.70593,-0.43285,0.55763,-1.4015,-2.0662,0.12738,-1.2183,2.3402,0.058648,0.18337,1.3637,-0.057586,1.8394,-0.68969,0.35635,-0.93305,-0.60409,-1.0716,-2.3152,-0.79731,1.6221,-0.36226,-0.75372,1.9073,-1.8858,-0.72151,0.91682,-1.4721,0.51242,-0.66408,0.037458,-0.054178,-0.069355,0.63235,0.627,0.054529,1.6351,0.48454,0.75227,0.22876,-1.8516,-0.84983,0.76178,-2.4022,0.65664,0.52311,0.18677,0.47176,-0.14634,0.53048,0.83903,-0.137,1.4077,-0.78847,-1.8246,0.75851,0.74168,2.8462,-0.40473,2.3457,-0.49485,0.098389,0.55078,1.0831,0.92968,0.7629,0.58433,-0.14253,2.8305,0.70413,-1.6059,1.253,0.91093,1.4022,0.9695,-0.60649,-0.035092,0.89444,-0.60914,-0.75642,-0.035034,-1.0472,1.2473,0.97566,-2.5973,-0.18599,1.3116,0.84916,-0.38992,0.88621,0.12857,-0.81274,0.82684
-8.8377,2.7309,2.0716,0.77473,0.28472,0.24946,-0.43726,0.8084,0.46377,-0.05671,0.024273,0.22861,0.11052,-0.028451,0.89593,-0.011954,0.030322,-0.68569,-0.14556,0.44087,0.12374,-0.4013,0.48088,0.39632,0.03691,0.72588,0.1639,-0.13185,-0.2759,-0.12949,0.33628,-0.037996,-0.18403,0.42054,-0.41931,0.033094,-0.47943,0.45556,0.10548,0.074344,-0.055734,0.28843,-0.10296,0.064469,0.277,-0.1971,0.57083,-0.017296,-0.20219,0.058085,0.12172,-0.42558,0.090458,-0.19628,0.40219,-0.073386,0.28006,0.22306,-0.18406,-0.18002,-0.037313,0.18487,-0.084094,0.32732,-0.03412,-0.19586,0.24676,0.037363,-0.23968,-0.039468,0.63139,0.067654,0.33371,0.015135,0.064486,0.065424,-0.043723,-0.23796,-0.19137,0.25581,-0.34384,0.23682,-0.049371,-0.22927,0.26055,0.0099732,-0.32954,-0.17797,0.19533,0.21809,0.21134,0.20378,0.12676,0.21072,-0.24791,-0.29135,0.037749,0.04083,0.085218,0.42149
3.2078,0.1465,-7.4466,-0.091057,-1.1072,1.0782,-0.65697,-1.9843,-0.079326,2.4014,0.37746,-1.2493,0.46835,-2.7878,0.47118,2.6839,-1.4938,0.5437,0.33298,-1.117,-1.8708,-0.30291,-1.1934,-1.1966,0.71689,-1.3084,-0.19341,0.143,-1.3384,0.39189,-0.46796,0.60273,-0.30547,-0.23132,-1.6639,0.44351,2.7237,-0.59331,-1.4118,-0.14526,0.22781,2.3148,0.72985,-0.14949,0.0029887,0.529,-1.4293,-1.1009,-1.3135,-1.0579,-0.16497,0.15015,-0.028832,-0.069874,-0.59202,0.25239,-0.68748,-0.34315,0.1244,-1.1821,0.68202,-0.76229,0.70771,-0.40639,-0.18172,1.5658,1.6477,-1.1519,-0.51532,0.65389,-0.75894,-0.17539,0.60546,0.29883,-0.97972,-0.7248,-1.2139,0.74159,-0.85662,2.0431,0.40203,-0.029669,1.0956,0.66322,-0.042244,-1.1658,-0.36528,-1.2322,0.56626,-0.67902,-0.30154,0.27739,-0.33264,0.66093,-0.75499,2.7482,0.011974,0.85611,0.41364,-0.61792
-1.8281,-13.771,2.095,-0.6366,0.53428,3.8711,0.86033,-0.31392,-1.0556,-0.2395,1.0692,0.73546,0.46184,-0.43284,-0.7656,0.00033264,0.56635,-0.80564,-0.79318,0.74394,0.61005,0.011905,1.2128,0.14213,-0.068595,-0.3233,0.50159,-1.4983,-0.5202,0.25695,0.17875,0.59685,0.50528,0.11452,0.60943,-0.9811,0.34885,-0.66654,0.39955,-0.033025,0.30962,0.077968,0.8353,-0.28348,1.0082,-0.021291,-0.016274,-0.28006,-0.46204,0.53747,-0.70385,0.090605,-0.44425,-1.0705,-0.96785,-0.93165,-0.72388,-0.67816,-0.48497,0.36614,0.3598,0.038581,-0.6454,-0.01255,-0.21126,0.47391,-0.035755,0.29572,1.03,-0.21717,-0.63804,-0.25956,-0.28944,1.148,-0.32814,-0.4293,0.24109,-0.48539,-0.83498,0.06592,-0.78013,0.88967,0.64506,0.1621,-0.40691,0.39342,-0.30785,0.042804,-0.81863,-0.54838,1.151,-0.33727,1.0145,0.30301,-0.26501,0.3696,0.39959,-0.16559,-0.030586,0.4735
-8.0712,-14.061,2.9786,-0.054332,-1.6731,3.5876,1.0297,0.87503,0.0089817,0.48174,0.10117,-0.034015,0.53342,0.27231,0.35513,0.36337,-0.0018009,0.078444,0.2203,-0.0055013,-0.064062,-0.048149,-0.7611,-0.13804,0.22779,0.27149,0.039499,-0.33861,0.42584,0.052196,0.11721,-0.35319,-0.077594,0.37213,-0.28558,0.55736,0.20737,0.32139,0.38358,-0.21814,-0.11771,0.19036,0.071182,0.20971,-0.1518,0.038497,-0.32097,-0.68025,-0.015762,0.64968,0.22573,0.048141,-0.084982,0.18335,0.24827,0.051562,0.4768,0.44872,-0.1185,-0.45183,0.18058,-0.20123,0.2801,-0.012212,-0.31914,0.093951,-0.34778,0.13389,-0.053566,0.17717,0.11171,-0.027252,-0.37979,-0.039019,-0.15052,-0.043772,0.09161,-0.1679,0.070111,0.17515,-0.04008,-0.26091,-0.18759,0.13248,-0.04253,-0.098478,-0.011426,-0.27666,-0.27631,-0.44412,0.0098479,-0.1381,-0.24927,-0.0055144,-0.12749,-0.45944,-0.083724,-0.28642,-0.10033,-0.28507
-9.4897,2.4518,1.6869,0.026636,-0.89946,-0.71671,1.0882,0.88362,-0.69513,1.1392,-0.37643,-0.0074016,-0.15785,0.27705,-0.18387,0.74444,0.072445,0.19516,0.13673,-0.12987,-0.081314,0.038726,-0.055077,-0.72164,0.55338,0.30699,-0.18753,-0.43496,0.19267,0.096266,0.80598,-0.32289,-0.35205,0.476,0.51346,0.061942,-0.64323,0.28461,-0.061893,-0.4,0.0098399,-0.29748,0.2843,0.15068,-0.017361,0.41909,-0.4736,-0.01067,0.61615,-0.080823,0.09781,-0.26804,0.11828,-0.32186,-0.19893,0.23836,-0.55814,-0.061354,-0.09862,-0.39182,0.051704,0.33795,-0.19821,0.023546,-0.50099,0.47327,-0.38314,-0.052253,0.80764,-0.65983,0.14544,0.11319,0.072602,-0.024188,-0.07195,0.14621,0.25247,-0.84258,-0.4114,0.057397,0.074129,0.046147,0.42235,-0.073278,-0.21405,0.023758,0.097613,0.1279,0.38323,-0.013567,-0.12922,-0.30978,-0.027041,-0.38605,-0.34774,-0.045042,-0.25046,0.12125,-0.10027,-0.2691
